time,ref_x,ref_y,ref_z,ref_dx,ref_dy,ref_dz,x,y,z,est_x,est_y,est_z,phi,theta,psi,est_phi,est_theta,est_psi,dx,dy,dz,est_dx,est_dy,est_dz,p,q,r,est_p,est_q,est_r,ref_phi,ref_theta,ref_psi,cmd_T,cmd_tau_phi,cmd_tau_theta,cmd_tau_psi,real_T,real_tau_phi,real_tau_theta,real_tau_psi,acc_x,acc_y,acc_z,meas_acc_x,meas_acc_y,meas_acc_z,meas_gyro_x,meas_gyro_y,meas_gyro_z,meas_mag_x,meas_mag_y,meas_mag_z,meas_mocap_x,meas_mocap_y,meas_mocap_z,p_ddot_hat_x,p_ddot_hat_y,p_ddot_hat_z
9.8950,3,0,0,0,0,0,2.9935,0.018623,-0.0017465,2.9956,0.019233,-0.00021551,0.0011126,0.00069333,-0.0060853,0.0089427,0.004643,-8.1118e-05,-0.013766,-0.00072213,0.0013119,0.014117,0.0078419,0.024669,0.0010356,0.003247,0.0023985,0.0091197,0.010905,0.010242,0.0079803,0.005491,0,4.5198,-0.00010487,-1.249e-05,-0.00013143,4.5199,-8.4278e-05,6.7664e-05,-1.7486e-05,0.006746,-0.010974,0.015954,0.29718,0.29718,10.123,0.016102,0.018314,0.017465,22.915,0.1277,-41.519,2.9913,0.016212,-0.004184,0.11335,-0.017598,0.083923
9.9000,3,0,0,0,0,0,2.9935,0.018619,-0.00174,2.9951,0.01883,-0.00059496,0.0011178,0.00070955,-0.0060733,0.0090043,0.0046598,-3.9967e-05,-0.013733,-0.000777,0.0013917,0.011299,0.0048947,0.022028,0.00084743,0.0033637,0.002382,0.0091326,0.01124,0.010438,0.0073489,0.0062029,0,4.5205,-0.00029837,-0.00017301,-0.000511,4.5199,-7.8835e-05,6.6379e-05,-1.4647e-05,0.0069051,-0.011025,0.015899,0.22885,0.22885,10.055,0.009081,0.011597,0.010616,22.175,-0.61708,-42.26,2.9945,0.019576,-0.00080246,0.29817,0.16661,0.2686
9.9050,3,0,0,0,0,0,2.9934,0.018615,-0.001733,2.9951,0.01883,-0.00059496,0.001122,0.00072635,-0.0060614,0.0089612,0.0046431,-6.8896e-05,-0.013698,-0.00083213,0.0014711,0.011299,0.0048947,0.022028,0.00067142,0.0034781,0.0023682,0.0023207,0.0047358,0.0037995,0.0073489,0.0062029,0,4.5205,-0.00029837,-0.00017301,-0.000511,4.5199,-8.2831e-05,5.4271e-05,-3.2576e-05,0.0070701,-0.011068,0.015853,0.090084,0.090084,9.9159,-0.0049711,-0.0021644,-0.0032743,22.175,-0.61708,-42.26,2.9945,0.019576,-0.00080246,0.29817,0.16661,0.2686
9.9100,3,0,0,0,0,0,2.9933,0.018611,-0.0017256,2.9951,0.019006,-0.00039346,0.0011254,0.00074373,-0.0060495,0.0088311,0.0046622,-0.00012408,-0.013663,-0.00088747,0.0015504,0.013788,0.0072445,0.024682,0.00048648,0.0035717,0.0023375,-0.0037753,-0.0010643,-0.0021313,0.0073489,0.0062029,0,4.5205,1.777e-05,0.00014714,0.00013389,4.5199,-8.6214e-05,4.4022e-05,-4.7752e-05,0.0072407,-0.011102,0.015814,0.038597,0.038597,9.8644,-0.010305,-0.0072195,-0.0084538,22.175,-0.61708,-42.26,2.9938,0.018976,-0.0013829,0.27464,0.14054,0.24475
9.9150,3,0,0,0,0,0,2.9932,0.018606,-0.0017179,2.9951,0.019006,-0.00039346,0.0011278,0.00076158,-0.0060378,0.008886,0.0047395,-5.5706e-05,-0.013626,-0.00094298,0.0016295,0.013788,0.0072445,0.024682,0.000294,0.0036476,0.0022924,0.0048955,0.0078879,0.0066956,0.0073489,0.0062029,0,4.5205,1.777e-05,0.00014714,0.00013389,4.52,-0.00011878,1.0703e-05,-0.00011887,0.0074162,-0.011127,0.016034,0.2839,0.2839,10.11,0.014033,0.017387,0.016032,22.175,-0.61708,-42.26,2.9938,0.018976,-0.0013829,0.27464,0.14054,0.24475
9.9200,3,0,0,0,0,0,2.9932,0.018602,-0.0017097,2.9951,0.019081,-0.00029095,0.0011293,0.0007798,-0.0060263,0.0088831,0.0047801,-3.438e-05,-0.013589,-0.00099861,0.0017096,0.015332,0.0086223,0.026384,2.8812e-05,0.0036661,0.0021803,0.0029857,0.006261,0.0049406,0.0073489,0.0062029,0,4.5205,-0.00014424,-5.5261e-05,-0.00023742,4.5201,-0.00014635,-1.75e-05,-0.00017907,0.0075955,-0.011143,0.01622,0.15519,0.15519,9.9814,0.00089685,0.0045341,0.0030483,21.973,-0.82297,-42.463,2.9947,0.019972,-0.0003645,0.08443,-0.048052,0.05442
9.9250,3,0,0,0,0,0,2.9931,0.018597,-0.0017012,2.9951,0.019081,-0.00029095,0.0011295,0.00079812,-0.0060154,0.0089639,0.0048477,4.3284e-05,-0.013551,-0.0010543,0.0017907,0.015332,0.0086223,0.026384,-0.00029791,0.0036359,0.0020114,0.0073503,0.010914,0.0094611,0.0073489,0.0062029,0,4.5205,-0.00014424,-5.5261e-05,-0.00023742,4.5201,-0.00012116,7.7751e-06,-0.00013102,0.0077757,-0.011146,0.016378,0.26867,0.26867,10.095,0.011918,0.015852,0.014227,21.973,-0.82297,-42.463,2.9947,0.019972,-0.0003645,0.08443,-0.048052,0.05442
9.9300,3,0,0,0,0,0,2.993,0.018591,-0.0016922,2.9952,0.019306,-3.5259e-05,0.001128,0.00081629,-0.0060053,0.009005,0.0048403,6.3283e-05,-0.013512,-0.0011101,0.0018726,0.015824,0.0089589,0.027026,-0.00056839,0.0036493,0.0018878,0.0039637,0.0078129,0.0062254,0.0073489,0.0062029,0,4.5205,-0.00017927,-0.00010159,-0.00032129,4.5202,-9.9829e-05,2.917e-05,-9.0353e-05,0.0079546,-0.011132,0.016511,0.15525,0.15525,9.9818,0.00030585,0.0045235,0.002762,21.973,-0.82297,-42.463,2.993,0.018413,-0.0018988,0.20182,0.06805,0.17142
9.9350,3,0,0,0,0,0,2.993,0.018586,-0.0016829,2.9952,0.019306,-3.5259e-05,0.0011251,0.00083452,-0.0059959,0.00901,0.0048218,5.9353e-05,-0.013473,-0.0011657,0.0019552,0.015824,0.0089589,0.027026,-0.00079126,0.0036996,0.0018025,-0.00014562,0.0039828,0.0022605,0.0073489,0.0062029,0,4.5205,-0.00017927,-0.00010159,-0.00032129,4.5203,-0.00010665,1.6208e-05,-0.00011293,0.0081341,-0.011105,0.016625,0.10872,0.10872,9.9354,-0.0045706,-7.9765e-05,-0.0019768,21.973,-0.82297,-42.463,2.993,0.018413,-0.0018988,0.20182,0.06805,0.17142
9.9400,3,0,0,0,0,0,2.9929,0.01858,-0.0016731,2.995,0.019257,-5.1953e-05,0.0011212,0.00085301,-0.0059868,0.0089934,0.0048325,5.9038e-05,-0.013432,-0.0012212,0.0020383,0.015855,0.0088197,0.027199,-0.0010293,0.0037275,0.001696,-0.0024263,0.0019755,0.00011835,0.0073489,0.0062029,0,4.5205,-3.029e-05,5.125e-05,-1.5367e-05,4.5203,-0.00011242,5.2365e-06,-0.00013204,0.0083162,-0.011068,0.01672,0.1077,0.1077,9.9344,-0.0049107,-0.00015381,-0.0021853,22.498,-0.30233,-41.94,2.9938,0.019384,-0.00089967,0.20255,0.066925,0.17177
